Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
1	Round_4_Replicate_17	-5296.87	10613.74	6690.89	1417.54	0.4145,0.2786,0.3824,4.022,2.6598,7.9609,0.8049,0.2402,0.1291,0.0206
1	Round_5_Replicate_1	-2968.56	5957.12	1282.59	859.64	0.4866,1.1336,1.6523,3.6601,2.0282,0.6039,0.4795,0.2126,0.0853,0.0005
1	Round_4_Replicate_18	-4224.12	8468.24	925333.53	1912.62	0.2156,0.473,0.3595,10.5035,1.6441,12.4253,0.603,0.2588,0.2629,0.0314
1	Round_5_Replicate_1	-3071.04	6162.08	1716.36	1562.76	0.1111,0.8873,0.0557,14.4429,11.7031,0.4536,0.2486,2.1387,0.6461,0.0021
1	Round_3_Replicate_15	-9802.61	19625.22	385564.89	610.36	0.1835,11.3742,0.0423,3.7188,0.6718,2.6401,18.9328,4.5882,0.169,0.0218
1	Round_5_Replicate_1	-2924.01	5868.02	1025.35	1012.4	0.2435,1.0554,5.4227,2.2746,0.5381,0.7837,0.3423,0.1103,0.0203,0.0025
1	Round_5_Replicate_2	-3009.57	6039.14	1186.28	1141.38	0.1686,0.9182,3.8093,0.6655,14.7564,2.7368,0.1059,0.3007,0.5025,0.0002
1	Round_4_Replicate_19	-4574.78	9169.56	6121.48	1965.04	0.2224,0.4048,0.3114,5.2215,1.185,17.8274,1.0959,0.534,0.1241,0.014
1	Round_5_Replicate_1	-2783.69	5587.38	809.23	798.7	0.2408,1.6654,1.0605,1.1834,11.5104,2.97,0.5373,0.0667,0.7503,0.0023
1	Round_4_Replicate_20	-4106.27	8232.54	425765992.88	1067.41	0.5164,0.6842,0.9204,9.5132,2.147,16.7166,1.7298,0.3315,0.1168,0.0296
1	Round_4_Replicate_1	-3891.74	7803.48	3059.37	319.31	1.5594,2.9121,0.1691,0.4429,0.1236,7.4893,17.9049,13.2079,0.3752,0.0816
1	Round_5_Replicate_1	-3040.79	6101.58	3898.99	1174.58	0.1858,0.9878,7.8657,1.3574,0.75,5.138,1.0308,9.7896,0.3688,0.0001
1	Round_5_Replicate_2	-2789.38	5598.76	3580.21	771.65	0.292,1.6978,4.3872,2.2916,12.7084,0.0623,0.5434,0.0966,0.2551,0.0003
1	Round_4_Replicate_2	-3641.12	7302.24	5768.53	415.59	1.4262,3.0262,0.2467,0.8712,0.1793,6.294,11.2725,6.2022,0.7043,0.0705
1	Round_4_Replicate_3	-6343.8	12707.6	426980011.87	399.25	1.7091,6.7314,0.1951,1.1429,0.1395,6.14,18.9328,9.3969,0.9882,0.0581
1	Round_5_Replicate_1	-2773.62	5567.24	1177.47	555.85	0.3239,2.446,3.9748,0.4372,4.0822,0.2684,1.03,0.3385,0.0271,0.0017
1	Round_4_Replicate_4	-3598.75	7217.5	2665.05	456.29	1.0944,2.1921,0.245,0.6991,0.295,3.7041,12.1921,12.28,0.5377,0.0602
1	Round_5_Replicate_2	-3177.76	6375.52	14284.32	673.77	0.6998,1.2784,0.6673,2.7733,5.5145,0.7053,1.2435,0.3174,0.1437,0.0001
1	Round_5_Replicate_2	-3209.14	6438.28	1770.6	1308.85	0.3118,0.8281,0.0084,17.8272,2.4918,1.2304,0.1349,0.2743,0.4921,0.0001
1	Round_4_Replicate_5	-5215.75	10451.5	7396.27	273.35	0.7843,5.4736,0.1693,0.5646,0.3153,3.0501,17.1296,4.9174,0.4525,0.1631
1	Round_5_Replicate_2	-2906.6	5833.2	1006.54	1009.77	0.2574,1.0767,4.9093,2.845,0.0258,0.4345,0.2985,0.0968,0.0123,0.0001
1	Round_5_Replicate_3	-2827.05	5674.1	1245.0	739.66	0.2361,1.7971,2.9985,0.8038,9.5985,1.7613,0.0267,0.8993,0.5097,0.0029
1	Round_5_Replicate_2	-2946.03	5912.06	1133.13	940.51	0.1999,1.6243,1.4411,1.2728,19.7075,0.1122,0.1531,0.0359,0.6017,0.004
1	Round_4_Replicate_6	-3803.1	7626.2	5565.35	376.06	1.7566,1.9036,0.4721,1.0605,0.4113,4.0377,16.6404,10.1417,0.6405,0.07
1	Round_5_Replicate_1	-3176.96	6373.92	1711.13	699.6	0.8572,1.1048,0.3945,1.1428,0.8564,4.2003,0.9954,0.3636,0.8238,0.0007
1	Round_5_Replicate_2	-2973.84	5967.68	11790.48	665.88	0.4641,1.5629,3.3307,1.2166,0.1896,2.1411,0.5957,1.6884,0.2245,0.0001
1	Round_4_Replicate_7	-4090.53	8201.060000000001	3496.37	631.45	0.694,1.7483,0.4389,0.9348,0.2165,6.4231,17.3216,10.8779,0.4613,0.1501
1	Round_5_Replicate_3	-2829.58	5679.16	1014.9	785.68	0.2245,1.7764,2.8394,0.5786,15.1114,0.0733,0.2701,0.3835,0.4825,0.0015
1	Round_4_Replicate_8	-4573.48	9166.96	669304.03	430.37	1.2068,3.508,0.1341,1.2637,0.1666,2.6205,18.2495,9.6048,0.9547,0.1578
1	Round_4_Replicate_9	-4441.92	8903.84	434715.03	509.43	0.6104,3.876,0.3598,1.2731,0.4628,2.3981,18.9328,8.5885,0.9898,0.0821
1	Round_5_Replicate_2	-2851.39	5722.78	1628.94	549.83	0.2542,2.626,5.2027,0.1173,5.4345,0.3797,0.9255,0.5929,0.0621,0.0039
1	Round_5_Replicate_3	-2771.29	5562.58	5212.45	439.01	0.6727,2.8049,1.2459,1.7693,6.3525,0.9653,1.7977,0.1764,0.4328,0.008
1	Round_5_Replicate_3	-3119.56	6259.12	1545.37	1693.03	0.2495,0.7143,2.1674,16.4604,4.0288,0.248,0.0614,3.6639,0.3856,0.0001
1	Round_4_Replicate_10	-5293.28	10606.56	12512.21	405.23	0.5433,5.2773,0.1982,0.8858,0.1392,4.8645,17.3034,11.1802,0.3209,0.0723
1	Round_5_Replicate_3	-2905.7	5831.4	1080.25	949.02	0.3315,1.1003,4.7903,3.0713,0.0364,1.3176,0.3626,0.1158,0.0598,0.0001
1	Round_5_Replicate_4	-2979.01	5978.02	1145.72	1084.15	0.2055,0.9475,3.0045,0.703,8.9644,3.0141,0.2772,0.2122,0.6416,0.0001
1	Round_4_Replicate_11	-3833.5	7687.0	3712.84	559.17	0.9664,1.968,0.2058,0.3702,0.1968,2.7024,12.9123,4.1026,0.9898,0.0792
1	Round_5_Replicate_2	-3103.2	6226.4	1723.26	670.52	0.8205,1.1648,1.0714,2.2691,2.4297,7.3526,1.2797,0.1701,0.5159,0.0001
1	Round_5_Replicate_3	-2955.92	5931.84	1328.85	1048.61	0.1806,1.1288,1.2169,1.7614,8.7099,1.1941,0.0628,0.2612,0.8445,0.0006
1	Round_4_Replicate_12	-4794.32	9608.64	11680.53	432.43	0.7936,3.8299,0.1735,1.1118,0.2009,2.8015,11.9736,10.8949,0.4194,0.1571
1	Round_5_Replicate_4	-3119.23	6258.46	1374.09	1141.46	0.1904,0.925,2.2673,0.7045,19.551,0.0741,0.1798,0.3047,0.5203,0.0034
1	Round_5_Replicate_3	-3093.54	6207.08	1529.16	1266.8	0.1245,0.8582,11.9148,1.3121,0.165,1.9914,0.7846,4.6881,0.1726,0.0036
1	Round_4_Replicate_13	-5055.27	10130.54	9689.24	579.19	0.679,3.1612,0.3009,0.6584,0.2075,2.8248,17.8274,9.3356,0.9895,0.1976
1	Round_4_Replicate_14	-4033.21	8086.42	8694.27	443.19	0.7469,3.4043,0.3745,1.0749,0.154,2.9128,18.764,9.4975,0.4289,0.0819
1	Round_5_Replicate_3	-2730.35	5480.7	776.14	611.57	0.3154,2.2744,4.8963,1.1278,1.7993,0.0806,0.88,0.1458,0.0471,0.0008
1	Round_4_Replicate_15	-3597.39	7214.78	2540.63	456.79	1.2314,2.3619,0.2268,0.7198,0.1525,7.266,15.1534,4.1788,0.7268,0.0517
1	Round_5_Replicate_4	-3058.06	6136.12	1785.52	1466.84	0.1691,1.0539,0.0105,18.9214,6.8416,1.1059,0.4971,0.3129,0.4822,0.006
1	Round_5_Replicate_4	-2725.74	5471.48	1583.83	441.47	0.5099,2.8931,0.8873,1.6175,5.6345,0.489,1.902,0.1746,0.6655,0.0028
1	Round_5_Replicate_3	-3311.1	6642.2	2168.72	1851.57	0.296,0.5724,0.2301,19.5785,1.3579,1.8135,0.4481,0.4136,0.24,0.0054
1	Round_4_Replicate_16	-3951.0	7922.0	3859.2	339.6	0.921,4.4429,0.2676,0.3837,0.1709,3.0687,10.2515,15.2281,0.5794,0.0742
1	Round_5_Replicate_4	-2937.58	5895.16	1103.08	959.41	0.3292,1.0508,4.1975,2.6426,0.2531,1.5604,0.399,0.1279,0.0404,0.0028
1	Round_5_Replicate_5	-3008.92	6037.84	1252.85	1114.63	0.1935,1.0538,3.0271,0.3172,5.9695,4.0183,0.083,0.0738,0.7992,0.0049
1	Round_4_Replicate_17	-4512.89	9045.78	7764.2	704.25	0.7385,2.7281,0.3473,0.5312,0.4019,6.0511,13.6879,3.9161,0.9894,0.105
1	Round_5_Replicate_4	-2792.08	5604.16	16857.1	726.58	0.2681,1.8927,3.416,3.9394,16.4116,0.0972,0.6688,0.0676,0.4383,0.0007
1	Round_5_Replicate_5	-2792.4	5604.8	1001.66	736.82	0.2605,2.0071,5.2534,0.9251,19.9048,0.0161,0.4536,0.0934,0.1642,0.001
1	Round_4_Replicate_18	-3544.54	7109.08	206080.51	221.16	1.767,5.4525,0.3813,0.8124,0.207,2.681,14.4784,5.1863,0.4602,0.0497
1	Round_4_Replicate_19	-4435.36	8890.72	8604.94	382.77	1.2656,4.0615,0.2358,0.4457,0.3668,2.5743,18.764,11.6144,0.9898,0.1561
1	Round_4_Replicate_20	-4015.92	8051.84	3052.59	259.81	1.4765,3.046,0.5061,0.4711,0.3825,5.915,14.3641,3.5815,0.3992,0.0911
1	Round_5_Replicate_4	-2729.7	5479.4	843.13	546.76	0.355,2.5102,4.0199,0.9129,2.0485,0.1506,1.1209,0.1979,0.0238,0.002
1	Round_5_Replicate_5	-2956.07	5932.14	1888.71	1011.47	0.2743,1.334,0.0015,17.7911,4.273,0.9846,0.1148,1.5326,0.6465,0.0078
1	Round_5_Replicate_5	-2884.59	5789.18	44226.06	723.83	0.4561,1.6671,0.628,4.9366,9.1151,0.4102,0.6371,0.085,0.5696,0.0001
1	Round_5_Replicate_4	-3399.88	6819.76	3253.76	741.85	1.06,1.332,0.2398,3.5034,0.9768,16.2837,0.3111,0.0363,0.5497,0.0043
1	Round_5_Replicate_4	-3044.35	6108.7	1757.8	1299.95	0.1507,0.9488,8.5634,0.8783,0.077,9.8128,0.9734,11.6351,0.3049,0.0003
1	Round_5_Replicate_6	-2890.04	5800.08	1296.75	908.52	0.1534,1.4771,6.6401,0.621,18.7013,6.0258,0.0943,0.4967,0.2619,0.001
1	Round_5_Replicate_5	-2924.17	5868.34	1113.62	875.55	0.2992,1.2239,5.7102,1.0408,1.8989,0.8109,0.0605,0.8271,0.3196,0.0005
1	Round_5_Replicate_5	-2894.87	5809.74	951.04	944.8	0.1828,1.3324,1.1468,1.3592,15.0015,0.4581,0.3475,0.0605,0.7748,0.0002
1	Round_5_Replicate_6	-2795.02	5610.04	2112.5	578.39	0.4052,2.3529,1.9667,1.1376,10.0908,0.0203,0.912,0.3083,0.3277,0.0043
1	Round_5_Replicate_1	-3105.89	6231.78	1931.22	362.43	1.0656,3.1145,0.6079,0.4536,0.4744,1.555,2.1688,9.4766,0.8316,0.0014
1	Round_5_Replicate_6	-3162.15	6344.3	2168.26	1869.76	0.2106,0.8355,0.0033,18.2162,5.9738,0.7613,0.5725,0.6938,0.2785,0.0005
1	Round_5_Replicate_5	-3214.95	6449.9	129642.42	783.66	0.7815,1.3205,0.6888,2.883,1.1411,15.8123,0.2591,0.2989,0.1985,0.0001
1	Round_5_Replicate_5	-2729.03	5478.06	829.4	427.26	0.3246,3.3689,4.7176,0.5217,2.9384,0.0869,1.7871,0.1932,0.1106,0.0002
1	Round_5_Replicate_6	-2832.71	5685.42	1085.91	277.22	0.9072,4.2375,0.887,0.7403,15.8808,1.3107,4.188,0.3193,0.2767,0.0059
1	Round_5_Replicate_7	-2796.99	5613.98	834.59	837.61	0.3017,1.6591,2.3418,0.388,9.012,3.7075,0.2998,0.0594,0.6757,0.0021
1	Round_5_Replicate_6	-2749.5	5519.0	871.17	661.51	0.3412,1.9059,4.2977,1.1775,0.339,1.2539,0.8445,0.1998,0.0666,0.0003
1	Round_5_Replicate_5	-3040.88	6101.76	4443.47	805.89	0.2955,1.3838,5.2941,0.9005,0.0772,3.1311,0.7397,3.4997,0.3037,0.0034
1	Round_5_Replicate_6	-3007.81	6035.62	1248.05	1077.9	0.1655,1.0432,1.3721,3.0443,12.7254,0.4149,0.2913,0.0844,0.7325,0.0022
1	Round_5_Replicate_7	-2976.16	5972.32	1166.35	1028.58	0.2108,1.0634,2.7651,1.2439,19.9258,0.1789,0.3459,0.3219,0.3859,0.0002
1	Round_5_Replicate_7	-3048.97	6117.94	1492.71	1474.27	0.1914,1.0346,0.1368,18.9048,5.5824,0.4588,0.5255,0.391,0.4642,0.0007
1	Round_5_Replicate_6	-3096.28	6212.56	1658.33	1424.72	0.3048,0.7553,0.1003,16.0553,2.9445,1.7033,1.4758,8.0935,0.4827,0.0002
1	Round_5_Replicate_2	-3266.49	6552.98	5036.5	355.77	1.5762,2.6799,0.2238,0.8834,0.4013,2.4622,8.1201,11.9787,0.6869,0.0097
1	Round_5_Replicate_7	-2701.64	5423.28	901.44	328.38	0.7581,4.0309,1.2258,0.6427,4.6385,0.6096,2.4814,0.2999,0.4467,0.0011
1	Round_5_Replicate_6	-2726.41	5472.82	1058.32	447.43	0.3614,3.0889,3.7754,0.6226,8.4167,0.627,1.7214,0.2213,0.0188,0.0021
1	Round_5_Replicate_8	-2993.22	6006.44	1115.7	1177.69	0.1596,0.915,3.4238,0.74,14.2505,7.6402,0.1567,0.0603,0.6653,0.0001
1	Round_5_Replicate_7	-2995.6	6011.2	1164.66	1101.96	0.145,1.005,9.771,0.9156,0.2736,1.3168,0.2923,0.1032,0.0429,0.0001
1	Round_5_Replicate_8	-2942.14	5904.28	1815.01	838.98	0.388,1.3801,1.4224,2.0531,14.7037,0.0425,0.4041,0.185,0.29,0.0006
1	Round_5_Replicate_7	-2920.33	5860.66	1294.1	887.88	0.1461,1.7815,1.6981,1.8975,12.1848,0.2198,0.2133,0.0699,0.9392,0.0041
1	Round_5_Replicate_6	-3087.12	6194.24	2000.34	753.06	0.2545,1.3965,5.9328,1.1773,0.3094,1.5939,0.9072,19.51,0.2068,0.0045
1	Round_5_Replicate_7	-3183.99	6387.98	2238.06	769.92	0.897,1.3757,0.1703,15.2344,1.1177,1.0512,0.25,0.3233,0.6053,0.0001
1	Round_5_Replicate_8	-3086.5	6193.0	1920.12	1949.79	0.1622,0.673,0.0218,19.4558,8.4483,1.0576,0.2322,1.2914,0.481,0.001
1	Round_5_Replicate_3	-3188.4	6396.8	24814.64	304.26	1.5848,3.1107,0.2794,0.908,0.4294,1.3444,6.1412,19.9772,0.7685,0.0012
1	Round_5_Replicate_8	-2857.8	5735.6	37216.96	295.19	0.9967,4.3927,1.1012,2.8484,3.3557,0.4469,3.2619,0.2095,0.3073,0.0198
1	Round_5_Replicate_9	-2960.78	5941.56	1190.22	1066.31	0.2017,1.0991,2.8601,1.2986,19.45,1.2244,0.0628,0.1759,0.344,0.0002
1	Round_5_Replicate_7	-2762.74	5545.48	959.91	497.73	0.3616,2.9688,3.7473,0.3868,6.801,0.3196,1.1217,0.2053,0.0408,0.0003
1	Round_5_Replicate_8	-3028.6	6077.2	1273.08	943.3	0.413,0.955,3.5568,4.1951,0.1141,1.0649,0.5219,0.146,0.1303,0.0034
1	Round_5_Replicate_9	-2827.58	5675.16	1318.13	697.29	0.3997,1.9666,2.116,1.174,19.4758,0.0173,0.4514,0.2103,0.1457,0.0031
1	Round_5_Replicate_8	-2797.76	5615.52	945.66	702.55	0.2529,2.0231,1.8784,1.4592,11.747,0.1582,0.6207,0.1189,0.646,0.0016
1	Round_5_Replicate_8	-3212.25	6444.5	12289.72	796.38	0.7933,0.912,1.2783,3.8885,2.0825,11.9996,0.7388,0.1538,0.2194,0.0011
1	Round_5_Replicate_7	-3108.72	6237.44	1755.0	1074.84	0.198,0.9835,6.6473,3.2686,0.1506,1.6195,0.931,3.0117,0.1699,0.0019
1	Round_5_Replicate_9	-3011.94	6043.88	1538.77	1405.13	0.1733,0.999,0.0117,17.5317,6.9416,0.6962,0.0896,1.238,0.5775,0.0014
1	Round_5_Replicate_4	-3243.34	6506.68	16362.17	430.37	1.3,2.1299,0.6669,1.1761,0.3281,3.7834,4.8902,8.7216,0.5759,0.0049
1	Round_5_Replicate_9	-2769.83	5559.66	21523.86	507.21	0.5513,2.4301,0.6001,3.5575,3.9172,1.1154,1.4855,0.2109,0.7483,0.0038
1	Round_5_Replicate_8	-2787.34	5594.68	1624.59	549.64	0.3415,2.469,3.3975,0.5162,9.4259,0.2196,0.8383,0.6041,0.0235,0.0001
1	Round_5_Replicate_10	-2925.27	5870.54	1095.31	968.09	0.2053,1.1339,2.7273,0.9795,10.3168,2.2903,0.1777,0.6804,0.569,0.0013
1	Round_5_Replicate_9	-2907.68	5835.36	1080.24	836.68	0.377,1.1972,3.3701,3.4023,2.1238,1.155,0.7368,0.2371,0.3512,0.002
1	Round_5_Replicate_10	-3007.97	6035.94	1262.23	1069.64	0.2169,0.9972,3.6696,1.2616,19.7857,0.0226,0.207,0.2922,0.2815,0.0025
1	Round_5_Replicate_9	-3402.45	6824.9	6648.89	766.29	1.024,0.9725,0.4062,4.324,0.5242,13.2226,0.4759,0.0912,0.3553,0.0001
1	Round_5_Replicate_9	-2879.93	5779.86	1022.24	873.28	0.1697,1.7134,0.6276,1.7279,14.5272,0.2792,0.2779,0.0598,0.7977,0.0009
1	Round_5_Replicate_8	-2886.19	5792.38	27766.68	520.97	0.5513,2.7561,1.9261,1.0476,0.1631,17.2782,0.5821,1.4641,0.1605,0.0001
1	Round_5_Replicate_10	-3250.98	6521.96	1893.3	1255.72	0.2036,1.1698,0.0234,18.3337,6.1901,0.1913,0.171,0.219,0.5404,0.0122
1	Round_5_Replicate_5	-3414.27	6848.54	1289527.14	291.96	1.802,3.6055,0.3301,1.1648,0.1828,1.3533,5.2721,4.5421,0.9464,0.0015
1	Round_5_Replicate_10	-2823.38	5666.76	1555.08	489.21	0.8494,2.3261,1.3336,4.072,2.6293,0.5032,1.4769,0.1778,0.2984,0.0012
1	Round_5_Replicate_9	-2821.07	5662.14	959.84	738.51	0.2035,1.7664,6.1734,0.7407,1.8174,0.4419,0.6505,0.3225,0.0672,0.002
1	Round_5_Replicate_10	-3319.24	6658.48	13938.97	762.92	0.8689,0.9724,0.6245,4.4279,0.6918,19.4703,0.9425,0.1372,0.2838,0.0023
1	Round_5_Replicate_10	-2954.21	5928.42	1039.73	1111.43	0.1669,1.0477,9.245,1.8184,0.2343,0.8431,0.1357,0.0497,0.0491,0.0021
1	Round_5_Replicate_10	-2786.99	5593.98	892.37	667.47	0.2776,2.081,1.4755,1.0625,12.1,0.3916,0.7359,0.1487,0.5616,0.0002
1	Round_5_Replicate_9	-3093.81	6207.62	2096.35	637.94	0.1596,1.9177,9.2555,1.4899,0.0627,1.0686,1.4931,1.2403,0.1154,0.0049
1	Round_5_Replicate_6	-3307.63	6635.26	28332.02	347.89	1.4351,3.0848,0.5425,0.9164,0.1871,2.1531,18.9094,8.6727,0.7614,0.0065
1	Round_5_Replicate_10	-2811.46	5642.92	1316.3	432.67	0.3507,3.3402,3.5791,0.1245,2.9968,0.5957,1.4491,0.6262,0.0459,0.0006
1	Round_5_Replicate_7	-2904.22	5828.44	2011.88	262.88	1.2904,4.6306,0.711,0.2986,0.5045,1.1495,0.3122,5.416,0.5028,0.0011
1	Round_5_Replicate_10	-3065.45	6150.9	3455.47	1160.23	0.2157,1.0357,5.8384,1.6548,0.2495,10.7112,0.4839,19.3753,0.3633,0.004
1	Round_5_Replicate_8	-2891.22	5802.44	2560.54	192.91	1.7553,6.8482,0.6022,0.22,0.3791,2.0101,0.3839,8.5724,0.3734,0.011
1	Round_5_Replicate_9	-2892.55	5805.1	4260.57	271.92	1.1293,5.8021,0.913,0.3262,0.0539,5.2612,2.9932,4.7681,0.4205,0.0014
1	Round_5_Replicate_10	-2872.56	5765.12	4403.17	265.76	1.3227,4.7374,0.9175,0.326,0.123,2.0444,2.3516,2.3088,0.2321,0.0006
